deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-02-17,2000-02-22,2000-02-22
0,0,0,5,15,10,60,0,0,0.0,3000000.0,1,1,80.0,0,0.0,FLOODS,2000-03-09,2000-03-14,2000-03-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-03-15,2000-03-20,2000-03-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-04-03,2000-04-08,2000-04-08
0,0,0,0,0,0,78,0,0,0.0,642100.0,0,0,72.0,0,0.0,FLOODS,2000-04-10,2000-04-15,2000-04-15
0,0,0,0,0,0,0,0,0,0.0,1172400.0,0,0,1000.0,0,0.0,STORMS,2000-05-15,2000-05-20,2000-05-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-05-23,2000-05-28,2000-05-28
0,0,0,0,0,0,8,0,0,0.0,0.0,0,0,28.0,0,0.0,FLOODS,2000-09-07,2000-09-12,2000-09-12
0,0,0,0,0,0,309,0,0,0.0,0.0,0,0,21.0,0,0.0,STORMS,2000-09-15,2000-09-20,2000-09-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-10-14,2000-10-19,2000-10-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3415.0,0,0.0,FLOODS,2000-10-20,2000-10-25,2000-10-25
0,0,0,0,0,0,107,0,0,0.0,0.0,0,0,548.0,0,0.0,FLOODS,2000-10-27,2000-11-01,2000-11-01
0,0,0,0,0,0,664,0,0,0.0,0.0,0,0,629.0,0,0.0,STORMS,2000-11-17,2000-11-22,2000-11-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-12-15,2000-12-20,2000-12-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2001-01-19,2001-01-24,2001-01-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2001-02-19,2001-02-24,2001-02-24
0,0,0,0,0,0,926,0,0,0.0,0.0,0,0,848.0,0,0.0,FLOODS,2001-02-28,2001-03-05,2001-03-05
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2001-03-14,2001-03-19,2001-03-19
0,0,0,0,0,0,14,0,0,0.0,16000.0,0,0,0.0,0,0.0,STORMS,2001-04-07,2001-04-12,2001-04-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2001-04-17,2001-04-22,2001-04-22
0,0,0,0,0,0,215,0,0,0.0,0.0,0,0,601.0,0,0.0,FLOODS,2001-05-03,2001-05-08,2001-05-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2001-08-19,2001-08-24,2001-08-24
0,0,0,0,0,0,419,0,0,0.0,1176000.0,0,0,118.0,0,0.0,FLOODS,2001-11-05,2001-11-10,2001-11-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-01-20,2002-01-25,2002-01-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-02-06,2002-02-11,2002-02-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-03-19,2002-03-24,2002-03-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-03-30,2002-04-04,2002-04-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-04-22,2002-04-27,2002-04-27
21,0,0,251,129,0,10000,3000,3000,0.0,1000000000.0,5,1,120.0,5015,0.0,FLOODS,2002-06-04,2002-06-09,2002-06-09
0,0,0,0,0,0,10,0,0,0.0,278000.0,0,0,5.0,0,0.0,STORMS,2002-11-03,2002-11-08,2002-11-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-11-23,2002-11-28,2002-11-28
0,0,0,0,4,0,21,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-12-17,2002-12-22,2002-12-22
0,0,0,0,1,0,5,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-12-23,2002-12-28,2002-12-28
0,0,0,0,76,0,375,0,500,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-01-05,2003-01-10,2003-01-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2003-01-14,2003-01-19,2003-01-19
0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0.0,0,0.0,FLOODS,2003-02-01,2003-02-06,2003-02-06
0,0,0,0,19,0,85,0,0,0.0,1400000.0,2,0,0.0,0,0.0,FLOODS,2003-02-20,2003-02-25,2003-02-25
0,0,0,0,28,0,120,0,0,0.0,0.0,3,0,0.0,0,0.0,FLOODS,2003-02-27,2003-03-04,2003-03-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-03-05,2003-03-10,2003-03-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-03-11,2003-03-16,2003-03-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-03-20,2003-03-25,2003-03-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-03-26,2003-03-31,2003-03-31
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-04-01,2003-04-06,2003-04-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-04-07,2003-04-12,2003-04-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-04-15,2003-04-20,2003-04-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-11-30,2003-12-05,2003-12-05
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-12-17,2003-12-22,2003-12-22
1,0,0,0,0,0,12,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-12-27,2004-01-01,2004-01-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,24.0,0,0.0,STORMS,2004-01-29,2004-02-03,2004-02-03
0,0,0,0,0,0,8,0,0,0.0,80000.0,0,0,0.0,0,0.0,FLOODS,2004-02-04,2004-02-09,2004-02-09
0,0,0,0,3,15,37,0,0,0.0,90000.0,1,1,106.0,0,0.0,STORMS,2004-02-22,2004-02-27,2004-02-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2004-03-01,2004-03-06,2004-03-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.0,0,0.0,STORMS,2004-03-10,2004-03-15,2004-03-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,350.0,0,0.0,STORMS,2004-03-19,2004-03-24,2004-03-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,270.0,0,0.0,STORMS,2004-03-27,2004-04-01,2004-04-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,135.0,0,0.0,STORMS,2004-04-05,2004-04-10,2004-04-10
0,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2004-07-01,2004-07-06,2004-07-06
0,0,0,0,368,0,592,0,0,0.0,0.0,0,0,1444.0,0,0.0,FLOODS,2004-11-22,2004-11-27,2004-11-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2004-12-22,2004-12-27,2004-12-27
0,0,0,0,0,40,80,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2005-01-14,2005-01-19,2005-01-19
0,0,0,0,90,15,435,0,0,0.0,0.0,1,1,300.0,0,0.0,STORMS,2005-01-24,2005-01-29,2005-01-29
0,0,0,0,5,26,900,0,0,0.0,0.0,3,0,145.0,0,0.0,FLOODS,2005-02-05,2005-02-10,2005-02-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2005-02-12,2005-02-17,2005-02-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2005-02-20,2005-02-25,2005-02-25
0,0,0,0,0,0,11,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2005-04-07,2005-04-12,2005-04-12
0,0,0,0,10,0,60,0,0,0.0,120000.0,0,0,0.0,0,0.0,FLOODS,2005-06-05,2005-06-10,2005-06-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2005-09-29,2005-10-04,2005-10-04
6,2,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2005-11-04,2005-11-09,2005-11-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-01-20,2006-01-25,2006-01-25
0,1,0,0,1,0,8,0,0,0.0,100000.0,0,0,0.0,2,0.0,FLOODS,2006-02-02,2006-02-07,2006-02-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-02-18,2006-02-23,2006-02-23
0,0,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-03-07,2006-03-12,2006-03-12
0,0,0,2,7,20,40,0,0,0.0,0.0,0,0,40.0,0,0.0,FLOODS,2006-04-01,2006-04-06,2006-04-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-04-10,2006-04-15,2006-04-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-04-25,2006-04-30,2006-04-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-05-03,2006-05-08,2006-05-08
0,0,0,0,0,0,114,0,0,0.0,8000000.0,0,0,126.0,0,0.0,FLOODS,2006-05-18,2006-05-23,2006-05-23
0,0,0,0,0,0,1475,0,0,0.0,0.0,0,0,7573.0,0,0.0,FLOODS,2006-05-24,2006-05-29,2006-05-29
0,0,0,0,0,0,677,0,0,0.0,0.0,0,0,10398.0,0,0.0,FLOODS,2006-05-30,2006-06-04,2006-06-04
0,0,0,0,0,0,15,0,0,0.0,0.0,0,0,51.0,0,0.0,FLOODS,2006-06-05,2006-06-10,2006-06-10
0,0,0,0,0,0,344,0,0,0.0,0.0,0,0,82.0,0,0.0,FLOODS,2006-06-17,2006-06-22,2006-06-22
0,0,0,0,3,0,25,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-08-31,2006-09-05,2006-09-05
0,0,0,0,3,0,39,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-09-06,2006-09-11,2006-09-11
0,0,0,0,30,0,87,0,0,0.0,0.0,2,0,0.0,0,0.0,FLOODS,2006-09-12,2006-09-17,2006-09-17
0,0,0,0,7,0,33,10,0,0.0,0.0,1,0,0.0,0,0.0,FLOODS,2006-10-02,2006-10-07,2006-10-07
0,0,0,0,15,0,162,0,0,0.0,0.0,3,0,0.0,0,0.0,FLOODS,2006-10-11,2006-10-16,2006-10-16
0,0,0,0,0,0,671,0,0,0.0,708000.0,0,0,320.0,0,0.0,FLOODS,2006-11-04,2006-11-09,2006-11-09
0,0,0,0,6,0,24,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2006-11-30,2006-12-05,2006-12-05
0,0,0,0,2,0,13,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-12-17,2006-12-22,2006-12-22
0,0,0,0,0,120,240,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2007-01-03,2007-01-08,2007-01-08
0,0,0,0,8,0,30,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-01-16,2007-01-21,2007-01-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-02-25,2007-03-02,2007-03-02
0,0,0,0,0,0,468,0,0,0.0,0.0,0,0,1451.0,0,0.0,STORMS,2007-04-29,2007-05-04,2007-05-04
0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-10-14,2007-10-19,2007-10-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-10-30,2007-11-04,2007-11-04
0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-11-08,2007-11-13,2007-11-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-12-06,2007-12-11,2007-12-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,8.0,0,0.0,FLOODS,2007-12-14,2007-12-19,2007-12-19
