deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,500,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1971-05-28,1971-06-02,1971-06-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1971-07-09,1971-07-14,1971-07-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1971-07-22,1971-07-27,1971-07-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1971-08-02,1971-08-07,1971-08-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,523.0,0,0.0,FLOODS,1971-09-04,1971-09-09,1971-09-09
0,0,0,0,100,0,0,0,540,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1971-09-12,1971-09-17,1971-09-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1971-10-08,1971-10-13,1971-10-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-01-08,1972-01-13,1972-01-13
0,0,0,0,0,0,0,0,143,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-02-19,1972-02-24,1972-02-24
0,0,0,30,0,0,0,0,240,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-02-25,1972-03-01,1972-03-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-04-03,1972-04-08,1972-04-08
0,0,0,200,0,0,0,0,800,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-04-23,1972-04-28,1972-04-28
0,0,0,55,105,32,0,0,737,0.0,0.0,1,1,0.0,0,500.0,FLOODS,1972-05-08,1972-05-13,1972-05-13
0,0,0,0,0,0,20,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-05-15,1972-05-20,1972-05-20
0,0,0,293,126,537,0,0,5467,0.0,0.0,0,1,0.0,0,0.0,FLOODS,1972-05-29,1972-06-03,1972-06-03
0,0,0,0,0,0,0,0,10454,0.0,0.0,0,0,0.0,400,0.0,FLOODS,1972-06-13,1972-06-18,1972-06-18
0,0,0,0,0,0,0,0,67,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-07-20,1972-07-25,1972-07-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-08-15,1972-08-20,1972-08-20
0,0,0,0,0,0,0,0,667,0.0,0.0,1,0,0.0,0,0.0,FLOODS,1972-08-22,1972-08-27,1972-08-27
0,0,0,0,0,0,0,0,4372,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-08-28,1972-09-02,1972-09-02
0,0,0,0,0,0,0,0,534,0.0,0.0,0,0,2500.0,0,0.0,FLOODS,1972-09-04,1972-09-09,1972-09-09
1,0,0,50,400,0,1500,0,4935,0.0,0.0,0,0,370000.0,2000,0.0,FLOODS,1972-09-15,1972-09-20,1972-09-20
0,0,0,0,0,0,0,0,645,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-09-30,1972-10-05,1972-10-05
0,0,0,0,800,0,0,0,4399,0.0,0.0,1,0,0.0,0,0.0,FLOODS,1972-10-08,1972-10-13,1972-10-13
0,0,0,0,0,0,0,0,358,0.0,0.0,0,0,3000.0,15000,0.0,FLOODS,1972-10-17,1972-10-22,1972-10-22
0,0,0,0,0,0,0,0,1022,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-10-25,1972-10-30,1972-10-30
0,0,0,0,0,0,0,0,360,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-11-07,1972-11-12,1972-11-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-11-15,1972-11-20,1972-11-20
0,0,0,0,0,0,0,0,279,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-11-30,1972-12-05,1972-12-05
0,0,0,0,300,0,1500,0,173,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-12-07,1972-12-12,1972-12-12
0,0,0,1,0,0,20,0,403,0.0,0.0,0,0,0.0,0,2000.0,FLOODS,1972-12-13,1972-12-18,1972-12-18
0,0,0,101,0,0,0,0,400,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1972-12-20,1972-12-25,1972-12-25
0,0,0,0,0,0,0,0,200,12400000.0,0.0,0,0,11500.0,0,0.0,FLOODS,1972-12-27,1973-01-01,1973-01-01
0,0,0,0,400,0,0,0,1708,0.0,0.0,0,0,2000.0,0,0.0,FLOODS,1973-01-02,1973-01-07,1973-01-07
0,0,0,0,497,0,0,0,2343,0.0,0.0,0,0,18.0,0,5000.0,FLOODS,1973-01-08,1973-01-13,1973-01-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-01-14,1973-01-19,1973-01-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-01-21,1973-01-26,1973-01-26
1,34,1,50,5068,0,13800,0,2502,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-01-28,1973-02-02,1973-02-02
0,0,0,1,614,0,0,0,1398,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-02-04,1973-02-09,1973-02-09
0,0,0,0,30,0,0,0,290,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-02-13,1973-02-18,1973-02-18
0,0,0,0,60,0,3002,0,250,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-02-20,1973-02-25,1973-02-25
16,0,6,7,39,0,0,0,3397,0.0,0.0,0,3,0.0,0,20.0,FLOODS,1973-02-27,1973-03-04,1973-03-04
8,0,0,16,79,0,0,0,1079,801603.0,0.0,0,0,0.0,0,1200.0,FLOODS,1973-03-05,1973-03-10,1973-03-10
3,1,0,134,307,200,2000,0,4214,0.0,0.0,19,1,1050000.0,350000,2006000.0,FLOODS,1973-03-14,1973-03-19,1973-03-19
1,0,0,0,25,0,0,0,2130,200400801.0,0.0,0,0,2000000.0,62,0.0,FLOODS,1973-03-20,1973-03-25,1973-03-25
0,0,0,0,30,0,0,0,283,0.0,0.0,0,0,677000.0,60000,0.0,FLOODS,1973-03-27,1973-04-01,1973-04-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,210000.0,0,2500000.0,FLOODS,1973-04-04,1973-04-09,1973-04-09
0,0,0,0,60,0,6,0,5240,0.0,0.0,0,0,40000.0,0,0.0,FLOODS,1973-04-11,1973-04-16,1973-04-16
11,100,0,60,614,0,0,0,4287,901803607.0,0.0,0,0,11000.0,0,0.0,FLOODS,1973-04-20,1973-04-25,1973-04-25
0,0,0,0,20,30,0,0,80,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-04-26,1973-05-01,1973-05-01
1,0,0,0,80,0,0,0,800,0.0,0.0,1,0,0.0,0,0.0,FLOODS,1973-05-02,1973-05-07,1973-05-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-05-09,1973-05-14,1973-05-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-05-17,1973-05-22,1973-05-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-05-23,1973-05-28,1973-05-28
1,0,0,590,435,400,0,0,4211,0.0,0.0,0,0,40000.0,0,3000.0,FLOODS,1973-06-07,1973-06-12,1973-06-12
0,0,0,0,248,0,0,0,8418,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-06-13,1973-06-18,1973-06-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,396000.0,0,0.0,FLOODS,1973-07-01,1973-07-06,1973-07-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-07-09,1973-07-14,1973-07-14
0,0,0,0,0,0,0,0,408,0.0,0.0,0,0,20000.0,0,0.0,FLOODS,1973-07-16,1973-07-21,1973-07-21
0,0,0,0,0,0,0,0,100,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-07-25,1973-07-30,1973-07-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-08-04,1973-08-09,1973-08-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-08-10,1973-08-15,1973-08-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-08-21,1973-08-26,1973-08-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-10-10,1973-10-15,1973-10-15
0,0,0,0,0,0,0,0,70,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-10-21,1973-10-26,1973-10-26
0,0,0,1,3,12,0,0,4,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-11-10,1973-11-15,1973-11-15
1,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1973-12-27,1974-01-01,1974-01-01
3,0,0,0,0,0,0,0,352,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1974-01-04,1974-01-09,1974-01-09
1,0,0,0,0,0,0,0,240,0.0,0.0,1,0,0.0,0,0.0,FLOODS,1974-01-19,1974-01-24,1974-01-24
2,0,12,1,0,0,0,0,422,0.0,0.0,3,0,0.0,0,0.0,FLOODS,1974-01-25,1974-01-30,1974-01-30
0,0,0,0,0,64,0,0,286,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1974-02-02,1974-02-07,1974-02-07
15,7,46,18,0,400,6000,0,2200,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1974-02-09,1974-02-14,1974-02-14
